10.65,-0.288382247,
10.66,-0.199465139,
10.67,-0.125804073,
10.68,-0.28122376,
10.69,-0.134266403,
10.7,-0.078439102,
10.71,-0.168167057,
10.72,-0.156945509,
10.73,-0.180747348,
10.74,-0.178433324,
10.75,-0.189797306,
10.76,-0.103437581,
10.77,-0.166913277,
10.78,-0.282784665,
10.79,-0.090841977,
10.8,0.059067397,
10.81,-0.05944559,
10.82,-0.166125595,
10.83,-0.039663498,
10.84,-0.054799106,
10.85,-0.181318654,
10.86,0.048447294,
10.87,-0.130086841,
10.88,-0.082975912,
10.89,-0.130421087,
10.9,0.071405329,
10.91,-0.168205742,
10.92,-0.128643524,
10.93,-0.032437504,
10.94,-0.255567895,
10.95,-0.178898892,
10.96,-0.123196883,
10.97,-0.158032279,
10.98,-0.143101293,
10.99,0.06471554,
11,-0.033384014,
11.01,-0.187265162,
11.02,-0.182095201,
11.03,-0.137647586,
11.04,-0.403258752,
11.05,-0.220066858,
11.06,-0.351542839,
11.07,-0.333563651,
11.08,-0.351128957,
11.09,-0.127189625,
11.1,-0.270636899,
11.11,-0.314998757,
11.12,-0.355674427,
11.13,-0.368777774,
11.14,-0.521939664,
11.15,-0.256665249,
11.16,-0.123854482,
11.17,-0.225265541,
11.18,-0.179984758,
11.19,-0.455984429,
11.2,-0.586503886,
11.21,-0.302510186,
11.22,-0.396673442,
11.23,-0.446401135,
11.24,-0.390975682,
11.25,-0.404235947,
11.26,-0.382675846,
11.27,-0.190362017,
11.28,-0.20681674,
11.29,-0.11155444,
11.3,-0.285554614,
11.31,-0.317163527,
11.32,-0.191800228,
11.33,-0.423142477,
11.34,-0.303517053,
11.35,-0.121286571,
11.36,0.066496686,
11.37,0.37702175,
11.38,0.433905363,
11.39,0.992782115,
11.4,1.079609282,
11.41,1.572517529,
11.42,1.506191127,
11.43,1.545000543,
11.44,1.326734152,
11.45,0.828403373,
11.46,0.326598627,
11.47,0.05365145,
11.48,-0.063288775,
11.49,-0.407938677,
11.5,-0.336825134,
11.51,-0.438912417,
11.52,-0.262382366,
11.53,-0.329030643,
11.54,-0.214195485,
11.55,-0.540993185,
11.56,-0.266434337,
11.57,-0.259225981,
11.58,-0.349002494,
11.59,-0.251916372,
11.6,-0.418871127,
11.61,-0.278160645,
11.62,-0.309930098,
11.63,-0.324378891,
11.64,-0.325877365,
11.65,-0.345495561,
11.66,-0.349021018,
11.67,-0.566184533,
11.68,-0.330529276,
11.69,-0.581502527,
11.7,-0.372322633,
11.71,-0.346737845,
11.72,-0.484298108,
11.73,-0.17615999,
11.74,-0.32189536,
11.75,-0.362727074,
11.76,-0.641338815,
11.77,-0.36291973,
11.78,-0.389977609,
11.79,-0.418826835,
11.8,-0.409404822,
11.81,-0.215385542,
11.82,-0.439380863,
11.83,-0.455426008,
11.84,-0.337715659,
11.85,-0.357870608,
11.86,-0.39976076,
11.87,-0.404001091,
11.88,-0.421624564,
11.89,-0.216424098,
11.9,-0.359587452,
11.91,-0.302806069,
11.92,-0.311410344,
11.93,-0.267489665,
11.94,-0.300410014,
11.95,-0.225744758,
11.96,-0.284319929,
11.97,-0.274705675,
11.98,-0.116293326,
11.99,-0.256068498,
12,-0.176919531,
12.01,-0.030747154,
12.02,-0.129033464,
12.03,-0.262771492,
12.04,0.00256603,
12.05,-0.12115559,
12.06,-0.199774074,
12.07,-0.283107112,
12.08,-0.078176217,
12.09,-0.288808131,
12.1,-0.129334743,
12.11,-0.215550748,
12.12,-0.270925423,
12.13,-0.193888032,
12.14,-0.17380232,
12.15,-0.036574966,
12.16,-0.251380444,
12.17,-0.189936186,
12.18,-0.137930493,
12.19,-0.225017392,
12.2,-0.169874565,
12.21,-0.165763503,
12.22,0.031048546,
12.23,-0.211505748,
12.24,-0.244701687,
12.25,-0.123446804,
12.26,-0.212815068,
12.27,-0.232752668,
12.28,-0.312716782,
12.29,-0.217495799,
12.3,-0.144651377,
12.31,-0.283255149,
12.32,-0.236936579,
12.33,-0.126503851,
12.34,-0.200661909,
12.35,-0.265729037,
12.36,-0.207409027,
12.37,-0.323137082,
12.38,-0.343618635,
12.39,-0.042248991,
12.4,-0.063928332,
12.41,-0.175824228,
12.42,-0.192279503,
12.43,-0.083266012,
12.44,-0.341773111,
12.45,-0.128537764,
12.46,-0.311162041,
12.47,-0.166462329,
12.48,-0.167004253,
12.49,-0.157790465,
12.5,-0.221529745,
12.51,-0.216947618,
12.52,-0.295662553,
12.53,-0.327468,
12.54,-0.082786608,
12.55,-0.317920915,
12.56,-0.070060502,
12.57,-0.137300615,
12.58,-0.16575704,
12.59,-0.219625359,
12.6,-0.095699359,
12.61,0.059243164,
12.62,-0.118854519,
12.63,0.010901091,
12.64,-0.086998537,
12.65,-0.11349719,
12.66,-0.007654916,
12.67,-0.082307097,
12.68,-0.088480347,
12.69,0.001299669,
12.7,0.185500059,
12.71,-0.015047694,
12.72,0.193370139,
12.73,-0.060834331,
12.74,-0.024844139,
12.75,0.021186413,
12.76,0.001957093,
12.77,0.100940241,
12.78,0.137215373,
12.79,-0.035642881,
12.8,0.137704897,
12.81,0.047263105,
12.82,0.051019355,
12.83,0.040375544,
12.84,-0.04661167,
12.85,-0.107468482,
12.86,-0.024302394,
12.87,-0.008815399,
12.88,0.056335299,
12.89,-0.075030168,
12.9,-0.19409967,
12.91,-0.100648506,
12.92,-0.17308529,
12.93,0.005664586,
12.94,-0.092044555,
12.95,0.047505243,
12.96,-0.010970351,
12.97,-0.19165281,
12.98,-0.055087128,
12.99,-0.123771441,
13,-0.10557785,
13.01,-0.102815355,
13.02,0.041392261,
13.03,0.052206653,
13.04,-0.073344519,
13.05,-0.220394911,
13.06,-0.030181987,
13.07,0.037130344,
13.08,-0.056789714,
13.09,-0.014679747,
13.1,-0.116883406,
13.11,-0.053242551,
13.12,-0.045629259,
13.13,-0.042624287,
13.14,-0.020610153,
13.15,-0.135422516,
13.16,-0.051626488,
13.17,-0.025155232,
13.18,0.132421217,
13.19,0.347759927,
13.2,0.82704619,
13.21,0.969791374,
13.22,1.258597131,
13.23,1.467384751,
13.24,1.796857636,
13.25,1.719785514,
13.26,1.639568329,
13.27,1.399633382,
13.28,0.909853866,
13.29,0.629242544,
13.3,0.256012801,
13.31,0.023208096,
13.32,-0.250666492,
13.33,-0.190923508,
13.34,-0.105976006,
13.35,0.030315594,
13.36,-0.009233264,
13.37,-0.18932973,
13.38,0.009993725,
13.39,-0.121831933,
13.4,-0.153442432,
13.41,0.15957358,
13.42,-0.002752821,
13.43,-0.390200511,
13.44,-0.078855053,
13.45,-0.242284368,
13.46,-0.250597576,
13.47,-0.170917504,
13.48,-0.171832186,
13.49,-0.326823185,
13.5,-0.142954138,
13.51,-0.183213588,
13.52,-0.218815912,
13.53,-0.24786715,
13.54,-0.098661794,
13.55,-0.065995234,
13.56,-0.094951874,
13.57,-0.268113439,
13.58,-0.151934871,
13.59,-0.268863878,
13.6,0.011799149,
13.61,-0.226185129,
13.62,-0.207144268,
13.63,-0.198990611,
13.64,-0.177953395,
13.65,-0.14899361,
13.66,-0.130625549,
13.67,-0.095833949,
13.68,-0.218582849,
13.69,-0.250356822,
13.7,-0.07383323,
13.71,-0.0711497,
13.72,-0.229188396,
13.73,-0.058024083,
13.74,-0.19340561,
13.75,0.033695771,
13.76,-0.220745362,
13.77,-0.077211917,
13.78,0.067195988,
13.79,0.113822653,
13.8,-0.192230262,
13.81,-0.160896488,
13.82,-0.111303405,
13.83,-0.154463491,
13.84,-0.176898877,
13.85,-0.215285815,
13.86,-0.125429667,
13.87,-0.219151802,
13.88,0.075258818,
13.89,0.006397725,
13.9,-0.00824917,
13.91,-0.014819814,
13.92,-0.069768169,
13.93,0.176876898,
13.94,-0.140311016,
13.95,0.146688084,
13.96,0.200783887,
13.97,0.127955355,
13.98,-0.041219361,
13.99,0.219905514,
14,0.079508844,
14.01,0.036130967,
14.02,0.229124743,
14.03,0.015749394,
14.04,0.226077119,
14.05,0.318310329,
14.06,0.145838138,
14.07,0.16962222,
14.08,0.011595345,
14.09,0.129345938,
14.1,0.178299013,
14.11,0.128808053,
14.12,0.324418742,
14.13,0.306295934,
14.14,0.291387304,
14.15,0.349274492,
14.16,0.263316745,
14.17,0.145228405,
14.18,0.417661763,
14.19,0.138443561,
14.2,0.471922692,
14.21,0.13349718,
14.22,0.109258693,
14.23,0.271980071,
14.24,0.132432868,
14.25,0.280031032,
14.26,0.012870903,
14.27,0.355748118,
14.28,0.020198904,
14.29,0.004159468,
14.3,-0.002003334,
14.31,0.054159098,
14.32,-0.135902069,
14.33,-0.024145073,
14.34,-0.073695043,
14.35,-0.101054432,
14.36,-0.039762662,
14.37,-0.201271345,
14.38,-0.136994623,
14.39,-0.166233198,
14.4,-0.014694914,
14.41,-0.141332089,
14.42,-0.238903527,
14.43,-0.0501053,
14.44,-0.344615504,
14.45,-0.161048755,
14.46,-0.363540796,
14.47,-0.34999711,
14.48,-0.104529883,
14.49,-0.13892055,
14.5,-0.025116864,
14.51,-0.302764215,
14.52,-0.224607174,
14.53,-0.11560127,
14.54,-0.046385731,
14.55,-0.332066824,
14.56,-0.086123698,
14.57,-0.236865265,
14.58,-0.030821872,
14.59,-0.030992572,
14.6,-0.285239021,
14.61,-0.238413646,
14.62,-0.248807986,
14.63,-0.210392518,
14.64,-0.202233823,
14.65,-0.288382247,
14.66,-0.199465139,
14.67,-0.125804073,
14.68,-0.28122376,
14.69,-0.134266403,
14.7,-0.078439102,
14.71,-0.168167057,
14.72,-0.156945509,
14.73,-0.180747348,
14.74,-0.178433324,
14.75,-0.189797306,
14.76,-0.103437581,
14.77,-0.166913277,
14.78,-0.282784665,
14.79,-0.090841977,
14.8,0.059067397,
14.81,-0.05944559,
14.82,-0.166125595,
14.83,-0.039663498,
14.84,-0.054799106,
14.85,-0.181318654,
14.86,0.048447294,
14.87,-0.130086841,
14.88,-0.082975912,
14.89,-0.130421087,
14.9,0.071405329,
14.91,-0.168205742,
14.92,-0.128643524,
14.93,-0.032437504,
14.94,-0.255567895,
14.95,-0.178898892,
14.96,-0.123196883,
14.97,-0.158032279,
14.98,-0.143101293,
14.99,0.06471554,
15,-0.033384014,
15.01,-0.187265162,
15.02,-0.182095201,
15.03,-0.137647586,
15.04,-0.403258752,
15.05,-0.220066858,
15.06,-0.351542839,
15.07,-0.333563651,
15.08,-0.351128957,
15.09,-0.127189625,
15.1,-0.270636899,
15.11,-0.314998757,
15.12,-0.355674427,
15.13,-0.368777774,
15.14,-0.521939664,
15.15,-0.256665249,
15.16,-0.123854482,
15.17,-0.225265541,
15.18,-0.179984758,
15.19,-0.455984429,
15.2,-0.586503886,
15.21,-0.302510186,
15.22,-0.396673442,
15.23,-0.446401135,
15.24,-0.390975682,
15.25,-0.404235947,
15.26,-0.382675846,
15.27,-0.190362017,
15.28,-0.20681674,
15.29,-0.11155444,
15.3,-0.285554614,
15.31,-0.317163527,
15.32,-0.191800228,
15.33,-0.423142477,
15.34,-0.303517053,
15.35,-0.121286571,
15.36,0.066496686,
15.37,0.37702175,
15.38,0.433905363,
15.39,0.992782115,
15.4,1.079609282,
15.41,1.572517529,
15.42,1.506191127,
15.43,1.545000543,
15.44,1.326734152,
15.45,0.828403373,
15.46,0.326598627,
15.47,0.05365145,
15.48,-0.063288775,
15.49,-0.407938677,
15.5,-0.336825134,
15.51,-0.438912417,
15.52,-0.262382366,
15.53,-0.329030643,
15.54,-0.214195485,
15.55,-0.540993185,
15.56,-0.266434337,
15.57,-0.259225981,
15.58,-0.349002494,
15.59,-0.251916372,
15.6,-0.418871127,
15.61,-0.278160645,
15.62,-0.309930098,
15.63,-0.324378891,
15.64,-0.325877365,
15.65,-0.345495561,
15.66,-0.349021018,
15.67,-0.566184533,
15.68,-0.330529276,
15.69,-0.581502527,
15.7,-0.372322633,
15.71,-0.346737845,
15.72,-0.484298108,
15.73,-0.17615999,
15.74,-0.32189536,
15.75,-0.362727074,
15.76,-0.641338815,
15.77,-0.36291973,
15.78,-0.389977609,
15.79,-0.418826835,
15.8,-0.409404822,
15.81,-0.215385542,
15.82,-0.439380863,
15.83,-0.455426008,
15.84,-0.337715659,
15.85,-0.357870608,
15.86,-0.39976076,
15.87,-0.404001091,
15.88,-0.421624564,
15.89,-0.216424098,
15.9,-0.359587452,
15.91,-0.302806069,
15.92,-0.311410344,
15.93,-0.267489665,
15.94,-0.300410014,
15.95,-0.225744758,
15.96,-0.284319929,
15.97,-0.274705675,
15.98,-0.116293326,
15.99,-0.256068498,
16,-0.176919531,
16.01,-0.030747154,
16.02,-0.129033464,
16.03,-0.262771492,
16.04,0.00256603,
16.05,-0.12115559,
16.06,-0.199774074,
16.07,-0.283107112,
16.08,-0.078176217,
16.09,-0.288808131,
16.1,-0.129334743,
16.11,-0.215550748,
16.12,-0.270925423,
16.13,-0.193888032,
16.14,-0.17380232,
16.15,-0.036574966,
16.16,-0.251380444,
16.17,-0.189936186,
16.18,-0.137930493,
16.19,-0.225017392,
16.2,-0.169874565,
16.21,-0.165763503,
16.22,0.031048546,
16.23,-0.211505748,
16.24,-0.244701687,
16.25,-0.123446804,
16.26,-0.212815068,
16.27,-0.232752668,
16.28,-0.312716782,
16.29,-0.217495799,
16.3,-0.144651377,
16.31,-0.283255149,
16.32,-0.236936579,
16.33,-0.126503851,
16.34,-0.200661909,
16.35,-0.265729037,
16.36,-0.207409027,
16.37,-0.323137082,
16.38,-0.343618635,
16.39,-0.042248991,
16.4,-0.063928332,
16.41,-0.175824228,
16.42,-0.192279503,
16.43,-0.083266012,
16.44,-0.341773111,
16.45,-0.128537764,
16.46,-0.311162041,
16.47,-0.166462329,
16.48,-0.167004253,
16.49,-0.157790465,
16.5,-0.221529745,
16.51,-0.216947618,
16.52,-0.295662553,
16.53,-0.327468,
16.54,-0.082786608,
16.55,-0.317920915,
16.56,-0.070060502,
16.57,-0.137300615,
16.58,-0.16575704,
16.59,-0.219625359,
16.6,-0.095699359,
16.61,0.059243164,
16.62,-0.118854519,
16.63,0.010901091,
16.64,-0.086998537,
16.65,-0.11349719,
16.66,-0.007654916,
16.67,-0.082307097,
16.68,-0.088480347,
16.69,0.001299669,
16.7,0.185500059,
16.71,-0.015047694,
16.72,0.193370139,
16.73,-0.060834331,
16.74,-0.024844139,
16.75,0.021186413,
16.76,0.001957093,
16.77,0.100940241,
16.78,0.137215373,
16.79,-0.035642881,
16.8,0.137704897,
16.81,0.047263105,
16.82,0.051019355,
16.83,0.040375544,
16.84,-0.04661167,
16.85,-0.107468482,
16.86,-0.024302394,
16.87,-0.008815399,
16.88,0.056335299,
16.89,-0.075030168,
16.9,-0.19409967,
16.91,-0.100648506,
16.92,-0.17308529,
16.93,0.005664586,
16.94,-0.092044555,
16.95,0.047505243,
16.96,-0.010970351,
16.97,-0.19165281,
16.98,-0.055087128,
16.99,-0.123771441,
17,-0.10557785,
17.01,-0.102815355,
17.02,0.041392261,
17.03,0.052206653,
17.04,-0.073344519,
17.05,-0.220394911,
17.06,-0.030181987,
17.07,0.037130344,
17.08,-0.056789714,
17.09,-0.014679747,
17.1,-0.116883406,
17.11,-0.053242551,
17.12,-0.045629259,
17.13,-0.042624287,
17.14,-0.020610153,
17.15,-0.135422516,
17.16,-0.051626488,
17.17,-0.025155232,
17.18,0.132421217,
17.19,0.347759927,
17.2,0.82704619,
17.21,0.969791374,
17.22,1.258597131,
17.23,1.467384751,
17.24,1.796857636,
17.25,1.719785514,
17.26,1.639568329,
17.27,1.399633382,
17.28,0.909853866,
17.29,0.629242544,
17.3,0.256012801,
17.31,0.023208096,
17.32,-0.250666492,
17.33,-0.190923508,
17.34,-0.105976006,
17.35,0.030315594,
17.36,-0.009233264,
17.37,-0.18932973,
17.38,0.009993725,
17.39,-0.121831933,
17.4,-0.153442432,
17.41,0.15957358,
17.42,-0.002752821,
17.43,-0.390200511,
17.44,-0.078855053,
17.45,-0.242284368,
17.46,-0.250597576,
17.47,-0.170917504,
17.48,-0.171832186,
17.49,-0.326823185,
17.5,-0.142954138,
17.51,-0.183213588,
17.52,-0.218815912,
17.53,-0.24786715,
17.54,-0.098661794,
17.55,-0.065995234,
17.56,-0.094951874,
17.57,-0.268113439,
17.58,-0.151934871,
17.59,-0.268863878,
17.6,0.011799149,
17.61,-0.226185129,
17.62,-0.207144268,
17.63,-0.198990611,
17.64,-0.177953395,
17.65,-0.14899361,
17.66,-0.130625549,
17.67,-0.095833949,
17.68,-0.218582849,
17.69,-0.250356822,
17.7,-0.07383323,
17.71,-0.0711497,
17.72,-0.229188396,
17.73,-0.058024083,
17.74,-0.19340561,
17.75,0.033695771,
17.76,-0.220745362,
17.77,-0.077211917,
17.78,0.067195988,
17.79,0.113822653,
17.8,-0.192230262,
17.81,-0.160896488,
17.82,-0.111303405,
17.83,-0.154463491,
17.84,-0.176898877,
17.85,-0.215285815,
17.86,-0.125429667,
17.87,-0.219151802,
17.88,0.075258818,
17.89,0.006397725,
17.9,-0.00824917,
17.91,-0.014819814,
17.92,-0.069768169,
17.93,0.176876898,
17.94,-0.140311016,
17.95,0.146688084,
17.96,0.200783887,
17.97,0.127955355,
17.98,-0.041219361,
17.99,0.219905514,
18,0.079508844,
18.01,0.036130967,
18.02,0.229124743,
18.03,0.015749394,
18.04,0.226077119,
18.05,0.318310329,
18.06,0.145838138,
18.07,0.16962222,
18.08,0.011595345,
18.09,0.129345938,
18.1,0.178299013,
18.11,0.128808053,
18.12,0.324418742,
18.13,0.306295934,
18.14,0.291387304,
18.15,0.349274492,
18.16,0.263316745,
18.17,0.145228405,
18.18,0.417661763,
18.19,0.138443561,
18.2,0.471922692,
18.21,0.13349718,
18.22,0.109258693,
18.23,0.271980071,
18.24,0.132432868,
18.25,0.280031032,
18.26,0.012870903,
18.27,0.355748118,
18.28,0.020198904,
18.29,0.004159468,
18.3,-0.002003334,
18.31,0.054159098,
18.32,-0.135902069,
18.33,-0.024145073,
18.34,-0.073695043,
18.35,-0.101054432,
18.36,-0.039762662,
18.37,-0.201271345,
18.38,-0.136994623,
18.39,-0.166233198,
18.4,-0.014694914,
18.41,-0.141332089,
18.42,-0.238903527,
18.43,-0.0501053,
18.44,-0.344615504,
18.45,-0.161048755,
18.46,-0.363540796,
18.47,-0.34999711,
18.48,-0.104529883,
18.49,-0.13892055,
18.5,-0.025116864,
18.51,-0.302764215,
18.52,-0.224607174,
18.53,-0.11560127,
18.54,-0.046385731,
18.55,-0.332066824,
18.56,-0.086123698,
18.57,-0.236865265,
18.58,-0.030821872,
18.59,-0.030992572,
18.6,-0.285239021,
18.61,-0.238413646,
18.62,-0.248807986,
18.63,-0.210392518,
18.64,-0.202233823,
18.65,-0.288382247,
18.66,-0.199465139,
18.67,-0.125804073,
18.68,-0.28122376,
18.69,-0.134266403,
18.7,-0.078439102,
18.71,-0.168167057,
18.72,-0.156945509,
18.73,-0.180747348,
18.74,-0.178433324,
18.75,-0.189797306,
18.76,-0.103437581,
18.77,-0.166913277,
18.78,-0.282784665,
18.79,-0.090841977,
18.8,0.059067397,
18.81,-0.05944559,
18.82,-0.166125595,
18.83,-0.039663498,
18.84,-0.054799106,
18.85,-0.181318654,
18.86,0.048447294,
18.87,-0.130086841,
18.88,-0.082975912,
18.89,-0.130421087,
18.9,0.071405329,
18.91,-0.168205742,
18.92,-0.128643524,
18.93,-0.032437504,
18.94,-0.255567895,
18.95,-0.178898892,
18.96,-0.123196883,
18.97,-0.158032279,
18.98,-0.143101293,
18.99,0.06471554,
19,-0.033384014,
19.01,-0.187265162,
19.02,-0.182095201,
19.03,-0.137647586,
19.04,-0.403258752,
19.05,-0.220066858,
19.06,-0.351542839,
19.07,-0.333563651,
19.08,-0.351128957,
19.09,-0.127189625,
19.1,-0.270636899,
19.11,-0.314998757,
19.12,-0.355674427,
19.13,-0.368777774,
19.14,-0.521939664,
19.15,-0.256665249,
19.16,-0.123854482,
19.17,-0.225265541,
19.18,-0.179984758,
19.19,-0.455984429,
19.2,-0.586503886,
19.21,-0.302510186,
19.22,-0.396673442,
19.23,-0.446401135,
19.24,-0.390975682,
19.25,-0.404235947,
19.26,-0.382675846,
19.27,-0.190362017,
19.28,-0.20681674,
19.29,-0.11155444,
19.3,-0.285554614,
19.31,-0.317163527,
19.32,-0.191800228,
19.33,-0.423142477,
19.34,-0.303517053,
19.35,-0.121286571,
19.36,0.066496686,
19.37,0.37702175,
19.38,0.433905363,
19.39,0.992782115,
19.4,1.079609282,
19.41,1.572517529,
19.42,1.506191127,
19.43,1.545000543,
19.44,1.326734152,
19.45,0.828403373,
19.46,0.326598627,
19.47,0.05365145,
19.48,-0.063288775,
19.49,-0.407938677,
19.5,-0.336825134,
19.51,-0.438912417,
19.52,-0.262382366,
19.53,-0.329030643,
19.54,-0.214195485,
19.55,-0.540993185,
19.56,-0.266434337,
19.57,-0.259225981,
19.58,-0.349002494,
19.59,-0.251916372,
19.6,-0.418871127,
19.61,-0.278160645,
19.62,-0.309930098,
19.63,-0.324378891,
19.64,-0.325877365,
19.65,-0.345495561,
19.66,-0.349021018,
19.67,-0.566184533,
19.68,-0.330529276,
19.69,-0.581502527,
19.7,-0.372322633,
19.71,-0.346737845,
19.72,-0.484298108,
19.73,-0.17615999,
19.74,-0.32189536,
19.75,-0.362727074,
19.76,-0.641338815,
19.77,-0.36291973,
19.78,-0.389977609,
19.79,-0.418826835,
19.8,-0.409404822,
19.81,-0.215385542,
19.82,-0.439380863,
19.83,-0.455426008,
19.84,-0.337715659,
19.85,-0.357870608,
19.86,-0.39976076,
19.87,-0.404001091,
19.88,-0.421624564,
19.89,-0.216424098,
19.9,-0.359587452,
19.91,-0.302806069,
19.92,-0.311410344,
19.93,-0.267489665,
19.94,-0.300410014,
19.95,-0.225744758,
19.96,-0.284319929,
19.97,-0.274705675,
19.98,-0.116293326,
19.99,-0.256068498,
20,-0.176919531,
20.01,-0.030747154,
20.02,-0.129033464,
20.03,-0.262771492,
20.04,0.00256603,
20.05,-0.12115559,
20.06,-0.199774074,
20.07,-0.283107112,
20.08,-0.078176217,
20.09,-0.288808131,
20.1,-0.129334743,
20.11,-0.215550748,
20.12,-0.270925423,
20.13,-0.193888032,
20.14,-0.17380232,
20.15,-0.036574966,
20.16,-0.251380444,
20.17,-0.189936186,
20.18,-0.137930493,
20.19,-0.225017392,
20.2,-0.169874565,
20.21,-0.165763503,
20.22,0.031048546,
20.23,-0.211505748,
20.24,-0.244701687,
20.25,-0.123446804,
20.26,-0.212815068,
20.27,-0.232752668,
20.28,-0.312716782,
20.29,-0.217495799,
20.3,-0.144651377,
20.31,-0.283255149,
20.32,-0.236936579,
20.33,-0.126503851,
20.34,-0.200661909,
20.35,-0.265729037,
20.36,-0.207409027,
20.37,-0.323137082,
20.38,-0.343618635,
20.39,-0.042248991,
20.4,-0.063928332,
20.41,-0.175824228,
20.42,-0.192279503,
20.43,-0.083266012,
20.44,-0.341773111,
20.45,-0.128537764,
20.46,-0.311162041,
20.47,-0.166462329,
20.48,-0.167004253,
20.49,-0.157790465,
20.5,-0.221529745,
20.51,-0.216947618,
20.52,-0.295662553,
20.53,-0.327468,
20.54,-0.082786608,
20.55,-0.317920915,
20.56,-0.070060502,
20.57,-0.137300615,
20.58,-0.16575704,
20.59,-0.219625359,
20.6,-0.095699359,
20.61,0.059243164,
20.62,-0.118854519,
20.63,0.010901091,
20.64,-0.086998537,
20.65,-0.11349719,
20.66,-0.007654916,
20.67,-0.082307097,
20.68,-0.088480347,
20.69,0.001299669,
20.7,0.185500059,
20.71,-0.015047694,
20.72,0.193370139,
20.73,-0.060834331,
20.74,-0.024844139,
20.75,0.021186413,
20.76,0.001957093,
20.77,0.100940241,
20.78,0.137215373,
20.79,-0.035642881,
20.8,0.137704897,
20.81,0.047263105,
20.82,0.051019355,
20.83,0.040375544,
20.84,-0.04661167,
20.85,-0.107468482,
20.86,-0.024302394,
20.87,-0.008815399,
20.88,0.056335299,
20.89,-0.075030168,
20.9,-0.19409967,
20.91,-0.100648506,
20.92,-0.17308529,
20.93,0.005664586,
20.94,-0.092044555,
20.95,0.047505243,
20.96,-0.010970351,
20.97,-0.19165281,
20.98,-0.055087128,
20.99,-0.123771441,
21,-0.10557785,
21.01,-0.102815355,
21.02,0.041392261,
21.03,0.052206653,
21.04,-0.073344519,
21.05,-0.220394911,
21.06,-0.030181987,
21.07,0.037130344,
21.08,-0.056789714,
21.09,-0.014679747,
21.1,-0.116883406,
21.11,-0.053242551,
21.12,-0.045629259,
21.13,-0.042624287,
21.14,-0.020610153,
21.15,-0.135422516,
21.16,-0.051626488,
21.17,-0.025155232,
21.18,0.132421217,
21.19,0.347759927,
21.2,0.82704619,
21.21,0.969791374,
21.22,1.258597131,
21.23,1.467384751,
21.24,1.796857636,
21.25,1.719785514,
21.26,1.639568329,
21.27,1.399633382,
21.28,0.909853866,
21.29,0.629242544,
21.3,0.256012801,
21.31,0.023208096,
21.32,-0.250666492,
21.33,-0.190923508,
21.34,-0.105976006,
21.35,0.030315594,
21.36,-0.009233264,
21.37,-0.18932973,
21.38,0.009993725,
21.39,-0.121831933,
21.4,-0.153442432,
21.41,0.15957358,
21.42,-0.002752821,
21.43,-0.390200511,
21.44,-0.078855053,
21.45,-0.242284368,
21.46,-0.250597576,
21.47,-0.170917504,
21.48,-0.171832186,
21.49,-0.326823185,
21.5,-0.142954138,
21.51,-0.183213588,
21.52,-0.218815912,
21.53,-0.24786715,
21.54,-0.098661794,
21.55,-0.065995234,
21.56,-0.094951874,
21.57,-0.268113439,
21.58,-0.151934871,
21.59,-0.268863878,
21.6,0.011799149,
21.61,-0.226185129,
21.62,-0.207144268,
21.63,-0.198990611,
21.64,-0.177953395,
21.65,-0.14899361,
21.66,-0.130625549,
21.67,-0.095833949,
21.68,-0.218582849,
21.69,-0.250356822,
21.7,-0.07383323,
21.71,-0.0711497,
21.72,-0.229188396,
21.73,-0.058024083,
21.74,-0.19340561,
21.75,0.033695771,
21.76,-0.220745362,
21.77,-0.077211917,
21.78,0.067195988,
21.79,0.113822653,
21.8,-0.192230262,
21.81,-0.160896488,
21.82,-0.111303405,
21.83,-0.154463491,
21.84,-0.176898877,
21.85,-0.215285815,
21.86,-0.125429667,
21.87,-0.219151802,
21.88,0.075258818,
21.89,0.006397725,
21.9,-0.00824917,
21.91,-0.014819814,
21.92,-0.069768169,
21.93,0.176876898,
21.94,-0.140311016,
21.95,0.146688084,
21.96,0.200783887,
21.97,0.127955355,
21.98,-0.041219361,
21.99,0.219905514,
22,0.079508844,
22.01,0.036130967,
22.02,0.229124743,
22.03,0.015749394,
22.04,0.226077119,
22.05,0.318310329,
22.06,0.145838138,
22.07,0.16962222,
22.08,0.011595345,
22.09,0.129345938,
22.1,0.178299013,
22.11,0.128808053,
22.12,0.324418742,
22.13,0.306295934,
22.14,0.291387304,
22.15,0.349274492,
22.16,0.263316745,
22.17,0.145228405,
22.18,0.417661763,
22.19,0.138443561,
22.2,0.471922692,
22.21,0.13349718,
22.22,0.109258693,
22.23,0.271980071,
22.24,0.132432868,
22.25,0.280031032,
22.26,0.012870903,
22.27,0.355748118,
22.28,0.020198904,
22.29,0.004159468,
22.3,-0.002003334,
22.31,0.054159098,
22.32,-0.135902069,
22.33,-0.024145073,
22.34,-0.073695043,
22.35,-0.101054432,
22.36,-0.039762662,
22.37,-0.201271345,
22.38,-0.136994623,
22.39,-0.166233198,
22.4,-0.014694914,
22.41,-0.141332089,
22.42,-0.238903527,
22.43,-0.0501053,
22.44,-0.344615504,
22.45,-0.161048755,
22.46,-0.363540796,
22.47,-0.34999711,
22.48,-0.104529883,
22.49,-0.13892055,
